Index	Coor1	Coor2	U1	U2	U3
7051      1.2000000E+05  1.7200000E+06  7.9937653E-02  1.1813013E+00  4.4434315E-01
7052      2.0000000E+05  1.7200000E+06  1.2932860E-01  1.1477223E+00  3.5637764E-01
7053      2.8000000E+05  1.7200000E+06  1.7384247E-01  1.1029442E+00  2.4760457E-01
7054      3.6000000E+05  1.7200000E+06  2.1313011E-01  1.0521375E+00  1.3848774E-01
7055      4.4000000E+05  1.7200000E+06  2.4777783E-01  1.0001956E+00  4.6834403E-02
7056      5.2000000E+05  1.7200000E+06  2.7892920E-01  9.5089226E-01 -1.5993438E-02
7057      6.0000000E+05  1.7200000E+06  3.0782288E-01  9.0647267E-01 -4.6543376E-02
7058      6.8000000E+05  1.7200000E+06  3.3541385E-01  8.6768010E-01 -4.8429406E-02
7059      7.6000000E+05  1.7200000E+06  3.6216400E-01  8.3409172E-01 -2.9905755E-02
7060      8.4000000E+05  1.7200000E+06  3.8803517E-01  8.0459175E-01 -8.9868635E-04
7061      9.2000000E+05  1.7200000E+06  4.1263537E-01  7.7782269E-01  2.9540685E-02
7062      1.0000000E+06  1.7200000E+06  4.3541824E-01  7.5251994E-01  5.4813485E-02
7063      1.0800000E+06  1.7200000E+06  4.5586275E-01  7.2770550E-01  7.1299542E-02
7064      1.1600000E+06  1.7200000E+06  4.7359059E-01  7.0275880E-01  7.8071115E-02
7065      1.2400000E+06  1.7200000E+06  4.8841328E-01  6.7739901E-01  7.6160819E-02
7066      1.3200000E+06  1.7200000E+06  5.0032722E-01  6.5161312E-01  6.7707296E-02
7067      1.4000000E+06  1.7200000E+06  5.0947629E-01  6.2556213E-01  5.5195005E-02
7068      1.4800000E+06  1.7200000E+06  5.1610010E-01  5.9949288E-01  4.0907022E-02
7069      1.5600000E+06  1.7200000E+06  5.2048361E-01  5.7367030E-01  2.6622347E-02
7070      1.6400000E+06  1.7200000E+06  5.2291774E-01  5.4833367E-01  1.3522224E-02
7071      1.7200000E+06  1.7200000E+06  5.2367424E-01  5.2367424E-01  2.2382960E-03
7072      1.8000000E+06  1.7200000E+06  5.2299329E-01  4.9982906E-01 -7.0255311E-03
7073      1.8800000E+06  1.7200000E+06  5.2108033E-01  4.7688514E-01 -1.4350894E-02
7074      1.9600000E+06  1.7200000E+06  5.1810866E-01  4.5488873E-01 -1.9976672E-02
7075      2.0400000E+06  1.7200000E+06  5.1422463E-01  4.3385579E-01 -2.4201271E-02
7076      2.1200000E+06  1.7200000E+06  5.0955329E-01  4.1378153E-01 -2.7319005E-02
7077      2.2000000E+06  1.7200000E+06  5.0420330E-01  3.9464791E-01 -2.9586047E-02
7078      2.2800000E+06  1.7200000E+06  4.9827062E-01  3.7642889E-01 -3.1207993E-02
7079      2.3600000E+06  1.7200000E+06  4.9184099E-01  3.5909403E-01 -3.2340871E-02
7080      2.4400000E+06  1.7200000E+06  4.8499154E-01  3.4261048E-01 -3.3098929E-02
7081      2.5200000E+06  1.7200000E+06  4.7779175E-01  3.2694423E-01 -3.3564622E-02
7082      2.6000000E+06  1.7200000E+06  4.7030406E-01  3.1206073E-01 -3.3798133E-02
7083      2.6800000E+06  1.7200000E+06  4.6258436E-01  2.9792534E-01 -3.3845047E-02
7084      2.7600000E+06  1.7200000E+06  4.5468237E-01  2.8450344E-01 -3.3742128E-02
7085      2.8400000E+06  1.7200000E+06  4.4664173E-01  2.7176105E-01 -3.3519834E-02
7086      2.9200000E+06  1.7200000E+06  4.3850082E-01  2.5966413E-01 -3.3204605E-02
7087      2.9561929E+06  1.7200000E+06  4.3478452E-01  2.5439501E-01 -3.3024234E-02
7088      3.0088524E+06  1.7200000E+06  4.2936430E-01  2.4694705E-01 -3.2712042E-02
7089      3.0854704E+06  1.7200000E+06  4.2145921E-01  2.3655641E-01 -3.2184948E-02
7090      3.1969472E+06  1.7200000E+06  4.0994866E-01  2.2233198E-01 -3.1319606E-02
7091      3.3591424E+06  1.7200000E+06  3.9327832E-01  2.0338347E-01 -2.9919931E-02
7092      3.5951314E+06  1.7200000E+06  3.6942818E-01  1.7910701E-01 -2.7702654E-02
7093      3.9384879E+06  1.7200000E+06  3.3606446E-01  1.4966553E-01 -2.4316232E-02
7094      4.4380610E+06  1.7200000E+06  2.9110947E-01  1.1654870E-01 -1.9509027E-02
7095      5.1649241E+06  1.7200000E+06  2.3361584E-01  8.2810385E-02 -1.3402318E-02
7096      6.2224873E+06  1.7200000E+06  1.6469895E-01  5.2198816E-02 -6.8865251E-03
7097      7.7612086E+06  1.7200000E+06  8.6024935E-02  2.6797078E-02 -1.5673488E-03
7098      1.0000000E+07  1.7200000E+06  0.0000000E+00  0.0000000E+00  4.5206745E-04
7101     -1.0000000E+07  1.8000000E+06  0.0000000E+00  0.0000000E+00  4.6410672E-04
7102     -7.7611093E+06  1.8000000E+06 -8.5463256E-02  2.7849721E-02 -1.5316537E-03
7103     -6.2223528E+06  1.8000000E+06 -1.6317672E-01  5.4121903E-02 -6.7810569E-03
7104     -5.1647882E+06  1.8000000E+06 -2.3075913E-01  8.5605429E-02 -1.3203293E-02
7105     -4.4379397E+06  1.8000000E+06 -2.8666802E-01  1.2010962E-01 -1.9222623E-02
7106     -3.9383875E+06  1.8000000E+06 -3.3000096E-01  1.5379629E-01 -2.3971798E-02
7107     -3.5950526E+06  1.8000000E+06 -3.6188648E-01  1.8360040E-01 -2.7334129E-02
7108     -3.3590836E+06  1.8000000E+06 -3.8450156E-01  2.0807669E-01 -2.9553624E-02
7109     -3.1969056E+06  1.8000000E+06 -4.0020171E-01  2.2711971E-01 -3.0970409E-02
7110     -3.0854431E+06  1.8000000E+06 -4.1098197E-01  2.4137992E-01 -3.1858850E-02
7111     -3.0088365E+06  1.8000000E+06 -4.1835299E-01  2.5177765E-01 -3.2409735E-02
7112     -2.9561859E+06  1.8000000E+06 -4.2338997E-01  2.5922077E-01 -3.2744364E-02
7113     -2.9200000E+06  1.8000000E+06 -4.2683496E-01  2.6448144E-01 -3.2943542E-02
7114     -2.8400000E+06  1.8000000E+06 -4.3435763E-01  2.7654600E-01 -3.3312074E-02
7115     -2.7600000E+06  1.8000000E+06 -4.4174830E-01  2.8923142E-01 -3.3598593E-02
7116     -2.6800000E+06  1.8000000E+06 -4.4896838E-01  3.0256790E-01 -3.3781742E-02
7117     -2.6000000E+06  1.8000000E+06 -4.5597373E-01  3.1658514E-01 -3.3835908E-02
7118     -2.5200000E+06  1.8000000E+06 -4.6271457E-01  3.3131290E-01 -3.3731881E-02
7119     -2.4400000E+06  1.8000000E+06 -4.6913513E-01  3.4678028E-01 -3.3434918E-02
7120     -2.3600000E+06  1.8000000E+06 -4.7517341E-01  3.6301548E-01 -3.2901382E-02
7121     -2.2800000E+06  1.8000000E+06 -4.8076079E-01  3.8004538E-01 -3.2073485E-02
7122     -2.2000000E+06  1.8000000E+06 -4.8582170E-01  3.9789492E-01 -3.0872390E-02
7123     -2.1200000E+06  1.8000000E+06 -4.9027318E-01  4.1658624E-01 -2.9189907E-02
7124     -2.0400000E+06  1.8000000E+06 -4.9402418E-01  4.3613734E-01 -2.6880075E-02
7125     -1.9600000E+06  1.8000000E+06 -4.9697434E-01  4.5655982E-01 -2.3753143E-02
7126     -1.8800000E+06  1.8000000E+06 -4.9901204E-01  4.7785554E-01 -1.9576233E-02
7127     -1.8000000E+06  1.8000000E+06 -5.0001152E-01  5.0001155E-01 -1.4086729E-02
7128     -1.7200000E+06  1.8000000E+06 -4.9982902E-01  5.2299329E-01 -7.0255275E-03
7129     -1.6400000E+06  1.8000000E+06 -4.9829851E-01  5.4673616E-01  1.8031196E-03
7130     -1.5600000E+06  1.8000000E+06 -4.9522782E-01  5.7113635E-01  1.2441599E-02
7131     -1.4800000E+06  1.8000000E+06 -4.9039724E-01  5.9604274E-01  2.4661962E-02
7132     -1.4000000E+06  1.8000000E+06 -4.8356281E-01  6.2125287E-01  3.7836195E-02
7133     -1.3200000E+06  1.8000000E+06 -4.7446728E-01  6.4651688E-01  5.0822270E-02
7134     -1.2400000E+06  1.8000000E+06 -4.6286060E-01  6.7155401E-01  6.1908402E-02
7135     -1.1600000E+06  1.8000000E+06 -4.4853001E-01  6.9608535E-01  6.8864585E-02
7136     -1.0800000E+06  1.8000000E+06 -4.3133646E-01  7.1988299E-01  6.9143691E-02
7137     -1.0000000E+06  1.8000000E+06 -4.1125116E-01  7.4283047E-01  6.0251828E-02
7138     -9.2000000E+05  1.8000000E+06 -3.8838121E-01  7.6498309E-01  4.0265027E-02
7139     -8.4000000E+05  1.8000000E+06 -3.6297010E-01  7.8661023E-01  8.4019564E-03
7140     -7.6000000E+05  1.8000000E+06 -3.3536234E-01  8.0819419E-01 -3.4508672E-02
7141     -6.8000000E+05  1.8000000E+06 -3.0593240E-01  8.3035726E-01 -8.5858384E-02
7142     -6.0000000E+05  1.8000000E+06 -2.7499654E-01  8.5370041E-01 -1.4153081E-01
7143     -5.2000000E+05  1.8000000E+06 -2.4274080E-01  8.7856776E-01 -1.9662127E-01
7144     -4.4000000E+05  1.8000000E+06 -2.0919240E-01  9.0478857E-01 -2.4644262E-01
7145     -3.6000000E+05  1.8000000E+06 -1.7425574E-01  9.3148191E-01 -2.8752064E-01
7146     -2.8000000E+05  1.8000000E+06 -1.3781262E-01  9.5702025E-01 -3.1822950E-01
7147     -2.0000000E+05  1.8000000E+06 -9.9845381E-02  9.7921572E-01 -3.3882531E-01
7148     -1.2000000E+05  1.8000000E+06 -6.0533657E-02  9.9571969E-01 -3.5086942E-01
7149     -4.0000000E+04  1.8000000E+06 -2.0289374E-02  1.0045428E+00 -3.5626281E-01
7150      4.0000000E+04  1.8000000E+06  2.0289410E-02  1.0045428E+00 -3.5626281E-01
7151      1.2000000E+05  1.8000000E+06  6.0533693E-02  9.9571969E-01 -3.5086942E-01
7152      2.0000000E+05  1.8000000E+06  9.9845417E-02  9.7921572E-01 -3.3882531E-01
7153      2.8000000E+05  1.8000000E+06  1.3781266E-01  9.5702025E-01 -3.1822950E-01
7154      3.6000000E+05  1.8000000E+06  1.7425577E-01  9.3148191E-01 -2.8752064E-01
7155      4.4000000E+05  1.8000000E+06  2.0919244E-01  9.0478857E-01 -2.4644262E-01
7156      5.2000000E+05  1.8000000E+06  2.4274083E-01  8.7856776E-01 -1.9662127E-01
7157      6.0000000E+05  1.8000000E+06  2.7499658E-01  8.5370041E-01 -1.4153081E-01
7158      6.8000000E+05  1.8000000E+06  3.0593244E-01  8.3035726E-01 -8.5858385E-02
7159      7.6000000E+05  1.8000000E+06  3.3536238E-01  8.0819419E-01 -3.4508673E-02
7160      8.4000000E+05  1.8000000E+06  3.6297014E-01  7.8661023E-01  8.4019548E-03
7161      9.2000000E+05  1.8000000E+06  3.8838125E-01  7.6498309E-01  4.0265025E-02
7162      1.0000000E+06  1.8000000E+06  4.1125120E-01  7.4283047E-01  6.0251826E-02
7163      1.0800000E+06  1.8000000E+06  4.3133650E-01  7.1988299E-01  6.9143689E-02
7164      1.1600000E+06  1.8000000E+06  4.4853004E-01  6.9608535E-01  6.8864583E-02
7165      1.2400000E+06  1.8000000E+06  4.6286063E-01  6.7155401E-01  6.1908400E-02
7166      1.3200000E+06  1.8000000E+06  4.7446731E-01  6.4651688E-01  5.0822268E-02
7167      1.4000000E+06  1.8000000E+06  4.8356285E-01  6.2125287E-01  3.7836192E-02
7168      1.4800000E+06  1.8000000E+06  4.9039727E-01  5.9604274E-01  2.4661959E-02
7169      1.5600000E+06  1.8000000E+06  4.9522785E-01  5.7113636E-01  1.2441596E-02
7170      1.6400000E+06  1.8000000E+06  4.9829854E-01  5.4673616E-01  1.8031162E-03
7171      1.7200000E+06  1.8000000E+06  4.9982906E-01  5.2299329E-01 -7.0255311E-03
7172      1.8000000E+06  1.8000000E+06  5.0001155E-01  5.0001155E-01 -1.4086733E-02
7173      1.8800000E+06  1.8000000E+06  4.9901207E-01  4.7785555E-01 -1.9576237E-02
7174      1.9600000E+06  1.8000000E+06  4.9697437E-01  4.5655983E-01 -2.3753147E-02
7175      2.0400000E+06  1.8000000E+06  4.9402422E-01  4.3613734E-01 -2.6880080E-02
7176      2.1200000E+06  1.8000000E+06  4.9027321E-01  4.1658625E-01 -2.9189912E-02
7177      2.2000000E+06  1.8000000E+06  4.8582173E-01  3.9789493E-01 -3.0872395E-02
7178      2.2800000E+06  1.8000000E+06  4.8076082E-01  3.8004539E-01 -3.2073491E-02
7179      2.3600000E+06  1.8000000E+06  4.7517344E-01  3.6301549E-01 -3.2901388E-02
7180      2.4400000E+06  1.8000000E+06  4.6913517E-01  3.4678029E-01 -3.3434925E-02
7181      2.5200000E+06  1.8000000E+06  4.6271460E-01  3.3131291E-01 -3.3731888E-02
7182      2.6000000E+06  1.8000000E+06  4.5597376E-01  3.1658515E-01 -3.3835916E-02
7183      2.6800000E+06  1.8000000E+06  4.4896841E-01  3.0256791E-01 -3.3781751E-02
7184      2.7600000E+06  1.8000000E+06  4.4174833E-01  2.8923143E-01 -3.3598602E-02
7185      2.8400000E+06  1.8000000E+06  4.3435766E-01  2.7654602E-01 -3.3312081E-02
7186      2.9200000E+06  1.8000000E+06  4.2683499E-01  2.6448146E-01 -3.2943546E-02
7187      2.9561929E+06  1.8000000E+06  4.2338933E-01  2.5921979E-01 -3.2744326E-02
7188      3.0088524E+06  1.8000000E+06  4.1835149E-01  2.5177546E-01 -3.2409630E-02
7189      3.0854704E+06  1.8000000E+06  4.1097936E-01  2.4137632E-01 -3.1858649E-02
7190      3.1969472E+06  1.8000000E+06  4.0019770E-01  2.2711460E-01 -3.0970071E-02
7191      3.3591424E+06  1.8000000E+06  3.8449590E-01  2.0807016E-01 -2.9553103E-02
7192      3.5951314E+06  1.8000000E+06  3.6187903E-01  1.8359286E-01 -2.7333387E-02
7193      3.9384879E+06  1.8000000E+06  3.2999188E-01  1.5378851E-01 -2.3970838E-02
7194      4.4380610E+06  1.8000000E+06  2.8665801E-01  1.2010266E-01 -1.9221545E-02
7195      5.1649241E+06  1.8000000E+06  2.3074948E-01  8.5600282E-02 -1.3202320E-02
7196      6.2224873E+06  1.8000000E+06  1.6316904E-01  5.4118939E-02 -6.7804401E-03
7197      7.7612086E+06  1.8000000E+06  8.5458928E-02  2.7848460E-02 -1.5314728E-03
7198      1.0000000E+07  1.8000000E+06  0.0000000E+00  0.0000000E+00  4.6410554E-04
7201     -1.0000000E+07  1.8800000E+06  0.0000000E+00  0.0000000E+00  4.7656304E-04
7202     -7.7611093E+06  1.8800000E+06 -8.4877806E-02  2.8876347E-02 -1.4946244E-03
7203     -6.2223528E+06  1.8800000E+06 -1.6160116E-01  5.5980032E-02 -6.6718076E-03
7204     -5.1647882E+06  1.8800000E+06 -2.2782280E-01  8.8272174E-02 -1.2997552E-02
7205     -4.4379397E+06  1.8800000E+06 -2.8213287E-01  1.2345866E-01 -1.8926551E-02
7206     -3.9383875E+06  1.8800000E+06 -3.2384585E-01  1.5762387E-01 -2.3614678E-02
7207     -3.5950526E+06  1.8800000E+06 -3.5426844E-01  1.8770463E-01 -2.6949568E-02
7208     -3.3590836E+06  1.8800000E+06 -3.7567061E-01  2.1230803E-01 -2.9167573E-02
7209     -3.1969056E+06  1.8800000E+06 -3.9042391E-01  2.3138851E-01 -3.0597640E-02
7210     -3.0854431E+06  1.8800000E+06 -4.0049494E-01  2.4564186E-01 -3.1505546E-02
7211     -3.0088365E+06  1.8800000E+06 -4.0734920E-01  2.5601584E-01 -3.2076998E-02
7212     -2.9561859E+06  1.8800000E+06 -4.1201640E-01  2.6343225E-01 -3.2431289E-02
7213     -2.9200000E+06  1.8800000E+06 -4.1520016E-01  2.6866917E-01 -3.2647052E-02
7214     -2.8400000E+06  1.8800000E+06 -4.2212735E-01  2.8066412E-01 -3.3062834E-02
7215     -2.7600000E+06  1.8800000E+06 -4.2889426E-01  2.9325365E-01 -3.3406446E-02
7216     -2.6800000E+06  1.8800000E+06 -4.3546250E-01  3.0646427E-01 -3.3660932E-02
7217     -2.6000000E+06  1.8800000E+06 -4.4178790E-01  3.2032160E-01 -3.3804525E-02
7218     -2.5200000E+06  1.8800000E+06 -4.4782118E-01  3.3485081E-01 -3.3813709E-02
7219     -2.4400000E+06  1.8800000E+06 -4.5350738E-01  3.5007589E-01 -3.3661413E-02
7220     -2.3600000E+06  1.8800000E+06 -4.5878567E-01  3.6601936E-01 -3.3315403E-02
7221     -2.2800000E+06  1.8800000E+06 -4.6358906E-01  3.8270167E-01 -3.2734849E-02
7222     -2.2000000E+06  1.8800000E+06 -4.6784425E-01  4.0014072E-01 -3.1865739E-02
7223     -2.1200000E+06  1.8800000E+06 -4.7147140E-01  4.1835109E-01 -3.0634752E-02
7224     -2.0400000E+06  1.8800000E+06 -4.7438394E-01  4.3734307E-01 -2.8942130E-02
7225     -1.9600000E+06  1.8800000E+06 -4.7648815E-01  4.5712126E-01 -2.6654701E-02
7226     -1.8800000E+06  1.8800000E+06 -4.7768235E-01  4.7768238E-01 -2.3601549E-02
7227     -1.8000000E+06  1.8800000E+06 -4.7785551E-01  4.9901207E-01 -1.9576234E-02
7228     -1.7200000E+06  1.8800000E+06 -4.7688511E-01  5.2108033E-01 -1.4350891E-02
7229     -1.6400000E+06  1.8800000E+06 -4.7463431E-01  5.4383541E-01 -7.7082637E-03
7230     -1.5600000E+06  1.8800000E+06 -4.7094890E-01  5.6719635E-01  5.0294853E-04
7231     -1.4800000E+06  1.8800000E+06 -4.6565491E-01  5.9104488E-01  1.0287112E-02
7232     -1.4000000E+06  1.8800000E+06 -4.5855836E-01  6.1521813E-01  2.1398848E-02
7233     -1.3200000E+06  1.8800000E+06 -4.4944898E-01  6.3950465E-01  3.3231069E-02
7234     -1.2400000E+06  1.8800000E+06 -4.3810972E-01  6.6364678E-01  4.4716519E-02
7235     -1.1600000E+06  1.8800000E+06 -4.2433310E-01  6.8735254E-01  5.4274092E-02
7236     -1.0800000E+06  1.8800000E+06 -4.0794447E-01  7.1031869E-01  5.9835707E-02
7237     -1.0000000E+06  1.8800000E+06 -3.8882964E-01  7.3226503E-01  5.8985228E-02
7238     -9.2000000E+05  1.8800000E+06 -3.6696162E-01  7.5297581E-01  4.9221769E-02
7239     -8.4000000E+05  1.8800000E+06 -3.4241929E-01  7.7233911E-01  2.8326817E-02
7240     -7.6000000E+05  1.8800000E+06 -3.1539207E-01  7.9036904E-01 -5.2204402E-03
7241     -6.8000000E+05  1.8800000E+06 -2.8616893E-01  8.0719522E-01 -5.1855578E-02
7242     -6.0000000E+05  1.8800000E+06 -2.5511398E-01  8.2301017E-01 -1.1064355E-01
7243     -5.2000000E+05  1.8800000E+06 -2.2263277E-01  8.3797944E-01 -1.7915260E-01
7244     -4.4000000E+05  1.8800000E+06 -1.8913673E-01  8.5213670E-01 -2.5351597E-01
7245     -3.6000000E+05  1.8800000E+06 -1.5500861E-01  8.6529971E-01 -3.2868495E-01
7246     -2.8000000E+05  1.8800000E+06 -1.2056867E-01  8.7704280E-01 -3.9886756E-01
7247     -2.0000000E+05  1.8800000E+06 -8.6048044E-02  8.8674720E-01 -4.5813025E-01
7248     -1.2000000E+05  1.8800000E+06 -5.1575241E-02  8.9372526E-01 -5.0110385E-01
7249     -4.0000000E+04  1.8800000E+06 -1.7180119E-02  8.9738527E-01 -5.2369843E-01
7250      4.0000000E+04  1.8800000E+06  1.7180154E-02  8.9738527E-01 -5.2369843E-01
7251      1.2000000E+05  1.8800000E+06  5.1575276E-02  8.9372526E-01 -5.0110385E-01
7252      2.0000000E+05  1.8800000E+06  8.6048078E-02  8.8674720E-01 -4.5813025E-01
7253      2.8000000E+05  1.8800000E+06  1.2056871E-01  8.7704280E-01 -3.9886756E-01
7254      3.6000000E+05  1.8800000E+06  1.5500864E-01  8.6529971E-01 -3.2868495E-01
7255      4.4000000E+05  1.8800000E+06  1.8913676E-01  8.5213670E-01 -2.5351598E-01
7256      5.2000000E+05  1.8800000E+06  2.2263280E-01  8.3797944E-01 -1.7915260E-01
7257      6.0000000E+05  1.8800000E+06  2.5511402E-01  8.2301017E-01 -1.1064355E-01
7258      6.8000000E+05  1.8800000E+06  2.8616897E-01  8.0719522E-01 -5.1855579E-02
7259      7.6000000E+05  1.8800000E+06  3.1539211E-01  7.9036904E-01 -5.2204415E-03
7260      8.4000000E+05  1.8800000E+06  3.4241933E-01  7.7233911E-01  2.8326816E-02
7261      9.2000000E+05  1.8800000E+06  3.6696165E-01  7.5297581E-01  4.9221767E-02
7262      1.0000000E+06  1.8800000E+06  3.8882968E-01  7.3226503E-01  5.8985226E-02
7263      1.0800000E+06  1.8800000E+06  4.0794451E-01  7.1031869E-01  5.9835705E-02
7264      1.1600000E+06  1.8800000E+06  4.2433314E-01  6.8735254E-01  5.4274089E-02
7265      1.2400000E+06  1.8800000E+06  4.3810975E-01  6.6364679E-01  4.4716516E-02
7266      1.3200000E+06  1.8800000E+06  4.4944901E-01  6.3950465E-01  3.3231066E-02
7267      1.4000000E+06  1.8800000E+06  4.5855840E-01  6.1521813E-01  2.1398845E-02
7268      1.4800000E+06  1.8800000E+06  4.6565495E-01  5.9104488E-01  1.0287109E-02
7269      1.5600000E+06  1.8800000E+06  4.7094893E-01  5.6719635E-01  5.0294545E-04
7270      1.6400000E+06  1.8800000E+06  4.7463434E-01  5.4383541E-01 -7.7082669E-03
7271      1.7200000E+06  1.8800000E+06  4.7688514E-01  5.2108033E-01 -1.4350894E-02
7272      1.8000000E+06  1.8800000E+06  4.7785555E-01  4.9901207E-01 -1.9576237E-02
7273      1.8800000E+06  1.8800000E+06  4.7768238E-01  4.7768238E-01 -2.3601553E-02
7274      1.9600000E+06  1.8800000E+06  4.7648818E-01  4.5712127E-01 -2.6654705E-02
7275      2.0400000E+06  1.8800000E+06  4.7438398E-01  4.3734308E-01 -2.8942135E-02
7276      2.1200000E+06  1.8800000E+06  4.7147144E-01  4.1835110E-01 -3.0634757E-02
7277      2.2000000E+06  1.8800000E+06  4.6784429E-01  4.0014073E-01 -3.1865743E-02
7278      2.2800000E+06  1.8800000E+06  4.6358909E-01  3.8270168E-01 -3.2734854E-02
7279      2.3600000E+06  1.8800000E+06  4.5878570E-01  3.6601937E-01 -3.3315409E-02
7280      2.4400000E+06  1.8800000E+06  4.5350741E-01  3.5007590E-01 -3.3661419E-02
7281      2.5200000E+06  1.8800000E+06  4.4782121E-01  3.3485082E-01 -3.3813716E-02
7282      2.6000000E+06  1.8800000E+06  4.4178793E-01  3.2032161E-01 -3.3804533E-02
7283      2.6800000E+06  1.8800000E+06  4.3546252E-01  3.0646429E-01 -3.3660941E-02
7284      2.7600000E+06  1.8800000E+06  4.2889429E-01  2.9325367E-01 -3.3406454E-02
7285      2.8400000E+06  1.8800000E+06  4.2212738E-01  2.8066413E-01 -3.3062841E-02
7286      2.9200000E+06  1.8800000E+06  4.1520018E-01  2.6866919E-01 -3.2647055E-02
7287      2.9561929E+06  1.8800000E+06  4.1201581E-01  2.6343127E-01 -3.2431247E-02
7288      3.0088524E+06  1.8800000E+06  4.0734781E-01  2.5601365E-01 -3.2076888E-02
7289      3.0854704E+06  1.8800000E+06  4.0049250E-01  2.4563826E-01 -3.1505339E-02
7290      3.1969472E+06  1.8800000E+06  3.9042017E-01  2.3138340E-01 -3.0597296E-02
7291      3.3591424E+06  1.8800000E+06  3.7566528E-01  2.1230148E-01 -2.9167049E-02
7292      3.5951314E+06  1.8800000E+06  3.5426136E-01  1.8769703E-01 -2.6948829E-02
7293      3.9384879E+06  1.8800000E+06  3.2383715E-01  1.5761600E-01 -2.3613729E-02
7294      4.4380610E+06  1.8800000E+06  2.8212319E-01  1.2345159E-01 -1.8925490E-02
7295      5.1649241E+06  1.8800000E+06  2.2781339E-01  8.8266908E-02 -1.2996594E-02
7296      6.2224873E+06  1.8800000E+06  1.6159361E-01  5.5976980E-02 -6.6711999E-03
7297      7.7612086E+06  1.8800000E+06  8.4873517E-02  2.8875042E-02 -1.4944460E-03
7298      1.0000000E+07  1.8800000E+06  0.0000000E+00  0.0000000E+00  4.7656188E-04
7301     -1.0000000E+07  1.9600000E+06  0.0000000E+00  0.0000000E+00  4.8942170E-04
7302     -7.7611093E+06  1.9600000E+06 -8.4273701E-02  2.9877445E-02 -1.4565006E-03
7303     -6.2223528E+06  1.9600000E+06 -1.5998275E-01  5.7774759E-02 -6.5595888E-03
7304     -5.1647882E+06  1.9600000E+06 -2.2482300E-01  9.0814290E-02 -1.2786450E-02
7305     -4.4379397E+06  1.9600000E+06 -2.7752561E-01  1.2660257E-01 -1.8622432E-02
7306     -3.9383875E+06  1.9600000E+06 -3.1762533E-01  1.6115872E-01 -2.3246457E-02
7307     -3.5950526E+06  1.9600000E+06 -3.4660369E-01  1.9143394E-01 -2.6550380E-02
7308     -3.3590836E+06  1.9600000E+06 -3.6681743E-01  2.1609516E-01 -2.8763013E-02
7309     -3.1969056E+06  1.9600000E+06 -3.8064862E-01  2.3515876E-01 -3.0202428E-02
7310     -3.0854431E+06  1.9600000E+06 -3.9003219E-01  2.4936463E-01 -3.1126115E-02
7311     -3.0088365E+06  1.9600000E+06 -3.9638735E-01  2.5968540E-01 -3.1714879E-02
7312     -2.9561859E+06  1.9600000E+06 -4.0069836E-01  2.6705413E-01 -3.2086034E-02
7313     -2.9200000E+06  1.9600000E+06 -4.0363097E-01  2.7225256E-01 -3.2316141E-02
7314     -2.8400000E+06  1.9600000E+06 -4.0998700E-01  2.8414436E-01 -3.2773140E-02
7315     -2.7600000E+06  1.9600000E+06 -4.1615787E-01  2.9660331E-01 -3.3166755E-02
7316     -2.6800000E+06  1.9600000E+06 -4.2210566E-01  3.0965232E-01 -3.3483872E-02
7317     -2.6000000E+06  1.9600000E+06 -4.2778665E-01  3.2331315E-01 -3.3705863E-02
7318     -2.5200000E+06  1.9600000E+06 -4.3315248E-01  3.3760671E-01 -3.3813633E-02
7319     -2.4400000E+06  1.9600000E+06 -4.3814949E-01  3.5255234E-01 -3.3785633E-02
7320     -2.3600000E+06  1.9600000E+06 -4.4271865E-01  3.6816740E-01 -3.3597474E-02
7321     -2.2800000E+06  1.9600000E+06 -4.4679524E-01  3.8446674E-01 -3.3219732E-02
7322     -2.2000000E+06  1.9600000E+06 -4.5030882E-01  4.0146209E-01 -3.2615184E-02
7323     -2.1200000E+06  1.9600000E+06 -4.5318313E-01  4.1916141E-01 -3.1734710E-02
7324     -2.0400000E+06  1.9600000E+06 -4.5533613E-01  4.3756812E-01 -3.0512084E-02
7325     -1.9600000E+06  1.9600000E+06 -4.5668005E-01  4.5668007E-01 -2.8858016E-02
7326     -1.8800000E+06  1.9600000E+06 -4.5712124E-01  4.7648818E-01 -2.6654702E-02
7327     -1.8000000E+06  1.9600000E+06 -4.5655980E-01  4.9697437E-01 -2.3753144E-02
7328     -1.7200000E+06  1.9600000E+06 -4.5488869E-01  5.1810866E-01 -1.9976669E-02
7329     -1.6400000E+06  1.9600000E+06 -4.5199243E-01  5.3984508E-01 -1.5135100E-02
7330     -1.5600000E+06  1.9600000E+06 -4.4774523E-01  5.6211631E-01 -9.0543059E-03
7331     -1.4800000E+06  1.9600000E+06 -4.4200930E-01  5.8482715E-01 -1.6248912E-03
7332     -1.4000000E+06  1.9600000E+06 -4.3463375E-01  6.0784766E-01  7.1290588E-03
7333     -1.3200000E+06  1.9600000E+06 -4.2545537E-01  6.3100693E-01  1.6964985E-02
7334     -1.2400000E+06  1.9600000E+06 -4.1430253E-01  6.5408972E-01  2.7330941E-02
7335     -1.1600000E+06  1.9600000E+06 -4.0100344E-01  6.7683780E-01  3.7286638E-02
7336     -1.0800000E+06  1.9600000E+06 -3.8539965E-01  6.9895833E-01  4.5460950E-02
7337     -1.0000000E+06  1.9600000E+06 -3.6736437E-01  7.2014058E-01  5.0072729E-02
